time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 13:17:00.642720,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,228usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:17:01.642655,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,229.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:17:02.642722,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,331.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 13:17:03.642713,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,31usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,30.2,-3.6,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,189ns,n/a,12,4.67ms,5.5ms,4.33ms,n/a,n/a,4ms
2025-07-24 13:17:04.642637,metric,51,1400,600,0,0,0,0,0.005,0.01,0,0,1,7usec,36usec,510.0,7.0kbps,32kbps,4.5ms,4.5ms,4.5ms,0x4601,505.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,12,7.4kbps,7,0,0%,0,55,0.003,34.2,-4.0,1,27,32kbps,6,0,0%,36,0,5,0,0,0,0,0,0,201ns,n/a,10,4.5ms,4.5ms,4.42ms,n/a,n/a,4.17ms
2025-07-24 13:17:05.642669,metric,51,1400,600,0,0,0,1,0.00429,0.09,0,0,1,8usec,26usec,635.0,7.0kbps,816kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,22,7.4kbps,5,1,16%,0,12,-0.0009999998,34.4,-4.2,1,27,816kbps,54,0,0%,846,2.01k,5,0,0,0,0,0,0,221ns,n/a,5,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4ms
2025-07-24 13:17:06.642659,metric,51,1400,600,0,0,0,2,0.00286,0.167,0,0,1,8usec,28usec,708.15,4.0kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,12,1.0,22,4.3kbps,3,1,25%,0,8,-0.007,34.5,-4.2,1,27,1.6Mbps,100,0,0%,1688,2.01k,0,0,0,0,0,0,0,232ns,n/a,6,4.5ms,4.5ms,4.49ms,4.25ms,4.5ms,n/a
2025-07-24 13:17:07.642712,metric,51,1400,600,0,0,1,0,0.04,0.0333,0,0,1,8usec,29usec,870.16,1.4Mbps,127kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,24,1.4Mbps,56,0,0%,0,1710,0.031000005,33.2,-4.1,1,27,127kbps,19,1,5%,154,0,14,0,0,0,0,0,-0.099000014,225ns,n/a,9,4.5ms,4.5ms,4.4ms,4.33ms,4.5ms,3.96ms
2025-07-24 13:17:08.642757,metric,51,1400,600,0,0,18,0,0.431,0.0967,0,0,1,10usec,44usec,999.16,21Mbps,401kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,21Mbps,575,20,3%,28.2k,26565,0.12600012,34.3,-3.8,1,27,402kbps,58,0,0%,414,0,23,0,0,0,0,0,-0.099000014,227ns,n/a,8,4.43ms,4.5ms,4.32ms,4.09ms,4.5ms,3.95ms
2025-07-24 13:17:09.642740,metric,51,1396,600,0,3,44,0,0.923,0.09,0,0,1,12usec,39usec,1007.16,51Mbps,362kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,51Mbps,1244,39,3%,193k,62794,1.09896064e-07,33.5,-2.8,1,27,362kbps,54,0,0%,374,535,41,0,0,0,0,0,-0.099000014,283ns,n/a,8,4.43ms,4.5ms,4.25ms,4.04ms,4.5ms,3.94ms
