time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 06:34:05.622973,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,232usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 06:34:06.622826,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,280.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 06:34:07.622946,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,32usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4.5ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,27.4,-6.2,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,196ns,n/a,15,4.5ms,4.5ms,4.25ms,n/a,n/a,4.25ms
2025-07-24 06:34:08.622939,metric,51,1400,600,0,0,0,0,0.0114,0.0183,0,0,1,6usec,29usec,447.6,10kbps,66kbps,4.5ms,5.5ms,4.5ms,0x4601,439.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,10kbps,17,0,0%,0,94,0.004,31.8,-6.9,1,28,67kbps,11,0,0%,82,0,9,0,0,0,0,0,0,205ns,n/a,13,4.59ms,5.5ms,4.41ms,n/a,n/a,4.1ms
2025-07-24 06:34:09.622919,metric,51,1400,600,0,0,0,0,0.00214,0.00667,0,0,1,8usec,29usec,578.16,4.0kbps,23kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,24,5.0kbps,3,0,0%,0,6,0.0070000007,32.8,-7.1,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,212ns,n/a,13,4.5ms,4.5ms,4.38ms,n/a,n/a,4ms
2025-07-24 06:34:10.622916,metric,51,1400,600,0,0,0,1,0.00429,0.105,0,0,1,8usec,31usec,660.16,9.0kbps,994kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,9.1kbps,5,1,16%,0,12,-1.1641532e-10,33.9,-7.1,1,27,995kbps,63,0,0%,1031,2.01k,3,0,0,0,0,0,0,228ns,n/a,8,4.47ms,4.5ms,4.45ms,4.38ms,4.5ms,4.12ms
2025-07-24 06:34:11.622966,metric,51,1400,600,0,0,0,2,0.00429,0.148,0,0,1,8usec,34usec,755.0,10kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,24,10kbps,6,0,0%,0,12,0.004,33.9,-7.2,1,27,1.5Mbps,89,0,0%,1505,0,0,0,0,0,0,0,0,236ns,n/a,8,4.49ms,4.5ms,4.46ms,4.08ms,4.5ms,n/a
2025-07-24 06:34:12.622959,metric,51,1400,600,0,0,1,0,0.0579,0.0317,0,0,1,8usec,32usec,882.16,2.3Mbps,102kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,24,2.3Mbps,80,1,1%,0,2786,0.047999978,33.3,-7.0,1,27,102kbps,19,0,0%,105,0,14,0,0,0,0,0,0,210ns,n/a,12,4.47ms,4.5ms,4.39ms,4ms,4ms,4ms
2025-07-24 06:34:13.623053,metric,51,1400,600,0,0,18,0,0.411,0.09,0,0,1,10usec,42usec,970.6,21Mbps,408kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,21Mbps,560,8,1%,33.7k,25652,-2.0721927e-08,33.1,-7.0,1,27,408kbps,53,0,0%,430,1.04k,26,0,0,0,0,0,0,178ns,n/a,13,4.49ms,4.5ms,4.39ms,4.09ms,4.5ms,3.97ms
2025-07-24 06:34:14.622989,metric,51,1400,600,0,0,48,0,0.984,0.127,0,0,1,13usec,35usec,18.3,57Mbps,545kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,57Mbps,1375,1,0%,326k,67815,0.010999981,32.8,-7.0,1,27,546kbps,77,0,0%,554,102,21,0,0,0,0,0,0,177ns,n/a,12,4.46ms,4.5ms,4.18ms,4.04ms,4.5ms,3.95ms
